time,playerPositionX,playerPositionZ,playerRotation,rewardAmount,painBodyPart,painBodySource
42.48305,-50.21676,-80.43224,0.747247,0.4,00,000
42.495,-50.30057,-80.44191,0.747247,0.4,00,000
42.51542,-50.83476,-80.50365,0.747247,0.4,00,000
42.53149,-51.648,-80.5978,0.7476383,0.4,00,000
42.53336,-52.23658,-80.59988,0.749721,0.4,00,000
42.54491,-52.30442,-80.59994,0.7517963,0.4,00,000
42.55692,-52.70052,-80.59999,0.7530895,0.4,00,000
42.58057,-53.09019,-80.59999,0.7545088,0.4,00,000
42.59821,-53.77872,-80.59999,0.7569519,0.4,00,000
42.6305,-54.25693,-80.59999,0.7569519,0.4,00,000
42.63255,-55.02982,-80.59999,0.7529603,0.4,00,000
42.64732,-55.03345,-80.599,0.7489409,0.4,00,000
42.66639,-55.36908,-80.59999,0.7489409,0.4,00,000
42.66801,-55.77997,-80.59998,0.7442383,0.4,00,000
42.68255,-55.78749,-80.599,0.7442383,0.4,00,000
42.69112,-56.13878,-80.59997,0.7429255,0.4,00,000
42.70336,-56.35786,-80.59998,0.7397628,0.4,00,000
42.71429,-56.6941,-80.59998,0.7379104,0.4,00,000
42.72643,-56.98235,-80.59999,0.7344554,0.4,00,000
42.74918,-56.98235,-80.599,0.7329879,0.4,00,000
42.78059,-57.69238,-80.59998,0.729237,0.4,00,000
42.78221,-57.69238,-80.599,0.7116732,0.4,00,000
42.79763,-57.74856,-80.59901,0.7116732,0.4,00,000
42.81814,-58.30472,-80.59827,0.7036268,0.4,00,000
42.83145,-59.07418,-80.58729,0.6829706,0.4,00,000
42.84829,-59.5834,-80.5704,0.6461568,0.4,00,000
42.88155,-60.24011,-80.52917,0.6234016,0.4,00,000
42.88335,-61.56867,-80.33986,0.5807735,0.4,00,000
42.89362,-61.64083,-80.32935,0.5807735,0.4,00,000
42.91622,-62.05344,-80.2617,0.5759682,0.4,00,000
42.93177,-62.96783,-80.07137,0.5602952,0.4,00,000
42.93353,-63.59905,-79.92314,0.5542629,0.4,00,000
42.98166,-63.67075,-79.9061,0.5496785,0.4,00,000
42.9838,-65.62447,-79.25947,0.5325065,0.4,00,000
42.9932,-65.71111,-79.23057,0.5325065,0.4,00,000
43.01604,-66.09287,-79.09894,0.5313426,0.4,00,000
43.04848,-67.01907,-78.75449,0.5278449,0.4,00,000
43.05052,-68.33036,-78.21973,0.5218281,0.4,00,000
43.0609,-68.41258,-78.18604,0.5157853,0.4,00,000
43.08266,-68.83117,-78.01024,0.5139337,0.4,00,000
43.098,-69.70523,-77.62238,0.5058262,0.4,00,000
43.11484,-70.31894,-77.34078,0.5024347,0.4,00,000
43.14796,-70.98951,-77.02022,0.4906751,0.4,00,000
43.14987,-72.27487,-76.32014,0.4475048,0.4,00,000
43.1599,-72.34911,-76.27949,0.4475048,0.4,00,000
43.18217,-72.73495,-76.06109,0.4334029,0.4,00,000
43.19878,-73.57595,-75.54746,0.4220441,0.4,00,000
43.21724,-74.1916,-75.1461,0.3908309,0.6,00,000
43.24802,-74.85969,-74.67831,0.3759609,0.6,00,000
43.25038,-75.91331,-73.82394,0.3317078,0.6,00,000
43.26163,-75.99377,-73.75809,0.3170351,0.6,00,000
43.28374,-76.36903,-73.43512,0.3020989,0.6,00,000
43.29827,-77.06881,-72.76366,0.2750285,0.6,00,000
43.31611,-77.51251,-72.3071,0.251921,0.6,00,000
43.3497,-78.03178,-71.72479,0.2351627,0.6,00,000
43.3521,-78.85219,-70.53065,0.1307851,0.6,00,000
43.36101,-78.91026,-70.44492,0.1307851,0.6,00,000
43.38265,-79.11683,-70.12175,0.1153916,0.6,00,000
43.41637,-79.56641,-69.30738,0.1029004,0.6,00,000
43.41911,-80.12037,-67.97384,0.05200854,0.6,00,000
43.42924,-80.16454,-67.86544,0.04651743,0.6,00,000
43.45218,-80.31793,-67.459,0.03808198,0.6,00,000
43.48273,-80.61514,-66.51943,0.0367085,0.6,00,000
43.4865,-80.69974,-65.2388,0.03396132,0.6,00,000
43.49609,-80.7,-65.08016,0.03376509,0.6,00,000
43.51813,-80.69901,-64.77102,0.03356885,0.6,00,000
43.54974,-80.69997,-63.82961,0.03337261,0.6,00,000
43.55384,-80.69991,-62.46193,0.03298013,0.6,00,000
43.5617,-80.69901,-62.42219,0.03239139,0.6,00,000
43.59863,-80.7,-62.08096,0.03180265,0.6,00,000
43.60139,-80.69901,-61.0786,0.03042887,0.6,00,000
43.61064,-80.69917,-60.9575,0.02905503,0.6,00,000
43.62189,-80.7,-60.55114,0.02728859,0.6,00,000
43.63199,-80.7,-60.05531,0.02336286,0.6,00,000
43.64967,-80.7,-59.60996,0.02336286,0.6,00,000
43.65362,-80.7,-58.82783,0.02081094,0.6,00,000
43.66484,-80.69901,-58.82783,0.01668833,0.6,00,000
43.68451,-80.7,-58.33049,0.01256543,0.6,00,000
43.69878,-80.7,-57.45661,0.009816712,0.6,00,000
43.70128,-80.69972,-56.8213,0.004908111,0.6,00,000
43.74852,-80.69987,-56.71022,0.004908111,0.6,00,000
43.75118,-80.7,-54.59901,0.001766537,0.6,00,000
43.76086,-80.699,-54.47984,-0.001375055,0.6,00,000
43.78271,-80.69888,-54.04726,-0.001375055,0.6,00,000
43.81704,-80.69819,-53.06884,-0.001375055,0.6,00,000
43.81989,-80.69624,-51.52973,-0.001375055,0.6,00,000
43.82851,-80.69608,-51.40231,-0.001375055,0.6,00,000
43.84949,-80.69553,-51.01564,-0.001375055,0.6,00,000
43.88226,-80.69393,-50.07379,-0.001571404,0.6,00,000
43.88517,-80.69088,-48.60253,-0.001571404,0.6,00,000
43.89438,-80.69061,-48.47159,-0.001571404,0.6,00,000
43.91662,-80.6897,-48.05791,-0.001571404,0.6,00,000
43.9318,-80.68729,-47.05867,-0.001767754,0.6,00,000
43.94965,-80.68551,-46.37631,-0.001964103,0.6,00,000
43.98189,-80.68323,-45.57399,-0.002160452,0.6,00,000
43.98452,-80.67854,-44.12453,-0.002160452,0.6,00,000
43.9944,-80.67816,-44.00603,-0.002160452,0.6,00,000
44.01551,-80.67668,-43.56186,-0.002160452,0.6,00,000
44.03194,-80.67336,-42.61242,-0.002160452,0.6,00,000
44.05232,-80.67068,-41.87383,-0.002160452,0.6,00,000
44.08154,-80.6677,-41.05674,-0.002160452,0.6,00,000
44.08387,-80.66398,-40.05691,-0.002160452,0.6,00,000
44.09409,-80.66369,-39.97794,-0.002160452,0.6,00,000
44.13169,-80.66245,-39.64781,-0.002160452,0.6,00,000
44.13428,-80.65853,-38.62832,-0.002160452,0.6,00,000
44.14446,-80.65826,-38.55882,-0.002160452,0.6,00,000
44.15564,-80.65724,-38.29502,-0.002160452,0.6,00,000
44.1991,-80.65615,-38.01643,-0.002160452,0.6,00,000
44.20217,-80.65242,-37.08325,-0.002160452,0.6,00,000
44.21085,-80.65216,-37.01788,-0.002160452,0.6,00,000
44.22251,-80.65143,-36.83673,-0.002160452,0.6,00,000
44.24928,-80.65047,-36.59965,-0.002160452,0.6,00,000
44.28177,-80.64868,-36.08616,-0.0003933076,0.6,00,000
44.28431,-80.64856,-35.4981,0.005889844,0.6,00,000
44.29372,-80.64856,-35.45229,0.007067916,0.6,00,000
44.31561,-80.64874,-35.28474,0.008245979,0.6,00,000
44.34975,-80.65038,-34.90567,0.01119108,0.6,00,000
44.35211,-80.65723,-34.33633,0.01786625,0.6,00,000
44.36053,-80.65771,-34.29696,0.02002571,0.6,00,000
44.38161,-80.65969,-34.15779,0.02002571,0.6,00,000
44.41545,-80.66611,-33.81474,0.02159616,0.6,00,000
44.41789,-80.67955,-33.27575,0.02159616,0.6,00,000
44.42768,-80.68053,-33.23695,0.02159616,0.6,00,000
44.44991,-80.68465,-33.08195,0.02159616,0.6,00,000
44.4822,-80.69492,-32.73326,0.02159616,0.6,00,000
44.48498,-80.69994,-32.23269,0.02159616,0.6,00,000
44.49487,-80.69998,-32.18969,0.02159616,0.6,00,000
44.51664,-80.69901,-32.18591,0.02159616,0.6,00,000
44.53185,-80.7,-31.85136,0.02198877,0.6,00,000
44.55008,-80.69901,-31.85136,0.02238137,0.6,00,000
44.58173,-80.7,-31.57293,0.02238137,0.6,00,000
44.58467,-80.69901,-31.57293,0.02277397,0.6,00,000
44.59402,-80.69915,-31.52612,0.02316657,0.6,00,000
44.61975,-80.7,-31.35708,0.02316657,0.6,00,000
44.63182,-80.69997,-30.74984,0.02316657,0.6,00,000
44.64971,-80.69997,-30.44,0.02277397,0.6,00,000
44.68171,-80.69999,-29.93145,0.02198877,0.6,00,000
44.68461,-80.69999,-28.88648,0.02218507,0.6,00,000
44.69347,-80.69901,-28.88648,0.02238137,0.6,00,000
44.73153,-80.7,-28.58707,0.02081094,0.6,00,000
44.73448,-80.7,-27.17081,0.006675226,0.6,00,000
44.74323,-80.6999,-27.06031,-0.01590425,0.6,00,000
44.75562,-80.69875,-26.72833,-0.01590425,0.6,00,000
44.76556,-80.69448,-26.25011,-0.02532699,0.6,00,000
44.78238,-80.68885,-25.8611,-0.03474748,0.6,00,000
44.78703,-80.67132,-25.19037,-0.04573409,0.6,00,000
44.79905,-80.66576,-25.00391,-0.05671518,0.6,00,000
44.81773,-80.64622,-24.51719,-0.063379,0.6,00,000
44.8321,-80.5984,-23.74999,-0.08785181,0.6,00,000
44.83508,-80.54841,-23.15523,-0.117928,0.6,00,000
44.85043,-80.53755,-23.03185,-0.117928,0.6,00,000
44.85668,-80.4672,-22.39178,-0.1263078,0.6,00,000
44.86871,-80.43643,-22.13037,-0.1263078,0.6,00,000
44.88341,-80.36968,-21.62557,-0.12845,0.6,00,000
44.89234,-80.2776,-21.00637,-0.1305917,0.6,00,000
44.91598,-80.21799,-20.62902,-0.1335111,0.6,00,000
44.94822,-80.03642,-19.62596,-0.1348732,0.6,00,000
44.95105,-79.74832,-18.25107,-0.1407074,0.6,00,000
44.96125,-79.72275,-18.13026,-0.1465369,0.6,00,000
44.98413,-79.62721,-17.69481,-0.1477021,0.6,00,000
45.01571,-79.39573,-16.71703,-0.1513908,0.6,00,000
45.01904,-79.04764,-15.36656,-0.1541074,0.6,00,000
45.02957,-79.01074,-15.22447,-0.1589557,0.6,00,000
45.0518,-78.89088,-14.77417,-0.161669,0.6,00,000
45.06548,-78.62378,-13.8248,-0.1684469,0.6,00,000
45.06826,-78.4538,-13.24151,-0.1781159,0.6,00,000
45.11751,-78.41913,-13.12325,-0.1781159,0.6,00,000
45.12029,-77.66906,-11.06352,-0.2214002,0.6,00,000
45.12903,-77.62617,-10.94725,-0.2642524,0.6,00,000
45.15144,-77.48652,-10.5845,-0.2735192,0.6,00,000
45.16637,-77.08656,-9.674288,-0.3078969,0.6,00,000
45.16908,-76.80329,-9.076486,-0.3198282,0.6,00,000
45.18698,-76.7515,-8.968479,-0.3198282,0.6,00,000
45.19452,-76.38303,-8.267807,-0.3448278,0.6,00,000
45.20516,-76.22296,-7.976182,-0.379598,0.6,00,000
45.21721,-75.98753,-7.570399,-0.379598,0.6,00,000
45.22981,-75.70908,-7.119054,-0.3911935,0.6,00,000
45.24238,-75.40514,-6.655577,-0.4005695,0.6,00,000
45.25356,-75.08824,-6.204211,-0.4316337,0.6,00,000
45.26764,-74.79659,-5.810465,-0.4316337,0.6,00,000
45.27804,-74.41228,-5.329157,-0.4599292,0.6,00,000
45.29035,-74.11912,-4.982372,-0.4822703,0.6,00,000
45.31593,-73.75743,-4.587892,-0.5258434,0.6,00,000
45.34918,-72.9397,-3.852662,-0.5680777,0.6,00,000
45.35268,-71.76852,-3.07501,-0.6360618,0.6,00,000
45.36239,-71.64462,-2.994808,-0.6390871,0.6,00,000
45.38445,-71.29337,-2.782834,-0.6390871,0.6,00,000
45.40047,-70.46381,-2.356046,-0.6430053,0.6,00,000
45.40359,-69.84732,-2.07105,-0.6481037,0.6,00,000
45.41716,-69.72714,-2.016526,-0.6481037,0.6,00,000
45.42675,-69.1944,-1.793923,-0.6481037,0.6,00,000
45.43996,-68.81431,-1.64346,-0.6481037,0.6,00,000
45.45203,-68.28389,-1.447993,-0.6481037,0.6,00,000
45.46462,-67.7944,-1.278296,-0.6481037,0.6,00,000
45.47631,-67.27905,-1.109958,-0.647655,0.6,00,000
45.50049,-66.79654,-0.960263,-0.6475054,0.6,00,000
45.53178,-65.78383,-0.6765365,-0.6475054,0.6,00,000
45.53576,-64.45377,-0.3444284,-0.6475054,0.6,00,000
45.54554,-64.28434,-0.3026179,-0.6482532,0.6,00,000
45.55726,-63.86657,-0.2026006,-0.6501947,0.6,00,000
45.60027,-63.36398,-0.08663137,-0.6524296,0.6,00,000
45.60367,-61.49073,0.252631,-0.6744639,0.6,00,000
45.61572,-61.3427,0.2790659,-0.6744639,0.6,00,000
45.62783,-60.81566,0.3678269,-0.6798098,0.6,00,000
45.66552,-60.28511,0.4509783,-0.6889719,0.6,00,000
45.66859,-58.62033,0.6488676,-0.6952079,0.6,00,000
45.67863,-58.48436,0.6647311,-0.6960542,0.6,00,000
45.69326,-58.03997,0.7133852,-0.6968996,0.6,00,000
45.73244,-57.3914,0.7778382,-0.6984469,0.6,00,000
45.73594,-55.64582,0.9059352,-0.7009719,0.6,00,000
45.7459,-55.4902,0.9171059,-0.7012519,0.6,00,000
45.75901,-55.046,0.9470154,-0.7012519,0.6,00,000
45.79909,-54.46094,0.9831925,-0.7016717,0.6,00,000
45.80254,-52.66752,1.065833,-0.7025106,0.6,00,000
45.81242,-52.51317,1.072803,-0.7025106,0.6,00,000
45.82448,-52.07088,1.091591,-0.7030693,0.6,00,000
45.86693,-51.53041,1.112839,-0.7036276,0.6,00,000
45.87006,-49.6258,1.166796,-0.7046036,0.6,00,000
45.87902,-49.48495,1.170711,-0.7046036,0.6,00,000
45.89101,-49.08306,1.181283,-0.7046036,0.6,00,000
45.9321,-48.54452,1.194432,-0.704743,0.6,00,000
45.93506,-46.69873,1.228481,-0.7048823,0.6,00,000
45.94555,-46.56559,1.230899,-0.7048823,0.6,00,000
45.95736,-46.09438,1.239,-0.704743,0.6,00,000
45.98354,-45.5636,1.247716,-0.7039067,0.6,00,000
46.01577,-44.38659,1.266965,-0.7013919,0.6,00,000
46.01881,-42.93766,1.295118,-0.6970404,0.6,00,000
46.02855,-42.80077,1.297848,-0.6926631,0.6,00,000
46.05073,-42.36314,1.30761,-0.6891143,0.6,00,000
46.06522,-41.36625,1.334798,-0.6891143,0.6,00,000
46.08237,-40.71494,1.354299,-0.6891143,0.6,00,000
46.11586,-39.94385,1.379541,-0.6891143,0.6,00,000
46.1185,-38.70721,1.422386,-0.6891143,0.6,00,000
46.12872,-38.61101,1.425732,-0.6891143,0.6,00,000
46.15049,-38.25642,1.438259,-0.6891143,0.6,00,000
46.16531,-37.57551,1.463167,-0.6891143,0.6,00,000
46.16803,-37.14077,1.479431,-0.6891143,0.6,00,000
46.21601,-37.06174,1.482399,-0.6891143,0.6,00,000
46.21901,-35.92778,1.528504,-0.6891143,0.6,00,000
46.22867,-35.85762,1.531367,-0.6891143,0.6,00,000
46.25103,-35.6376,1.540451,-0.6891143,0.6,00,000
46.283,-35.15955,1.560753,-0.688972,0.6,00,000
46.28628,-34.52843,1.588709,-0.6885449,0.6,00,000
46.29544,-34.46414,1.59157,-0.6876901,0.6,00,000
46.31746,-34.2875,1.599551,-0.6868343,0.6,00,000
46.33259,-33.87976,1.619187,-0.6834016,0.6,00,000
46.33622,-33.55122,1.636028,-0.6854059,0.6,00,000
46.34846,-33.46984,1.640217,-0.6874049,0.6,00,000
46.35816,-33.16869,1.655615,-0.6893988,0.6,00,000
46.3715,-32.91488,1.668484,-0.6899675,0.6,00,000
46.38214,-32.53899,1.687241,-0.6906778,0.6,00,000
46.39496,-32.22393,1.702803,-0.6906778,0.6,00,000
46.40637,-31.82424,1.722273,-0.6911037,0.6,00,000
46.4189,-31.45389,1.740131,-0.6911037,0.6,00,000
46.43186,-31.03182,1.760067,-0.6925215,0.6,00,000
46.44937,-30.57984,1.780603,-0.6950668,0.6,00,000
46.45309,-29.94453,1.807705,-0.696618,0.6,00,000
46.46563,-29.80864,1.813415,-0.6981659,0.6,00,000
46.48442,-29.33966,1.832009,-0.6991493,0.6,00,000
46.50103,-28.61574,1.85727,-0.7026505,0.6,00,000
46.50419,-27.96139,1.876597,-0.7072461,0.6,00,000
46.51395,-27.83649,1.880179,-0.7072461,0.6,00,000
46.53152,-27.4463,1.890154,-0.7094636,0.6,00,000
46.5488,-26.73199,1.904836,-0.7094636,0.6,00,000
46.55128,-26.01896,1.91475,-0.7153884,0.6,00,000
46.56158,-25.91604,1.916097,-0.7153884,0.6,00,000
46.58546,-25.48714,1.920102,-0.7173064,0.6,00,000
46.59853,-24.47771,1.919475,-0.7209901,0.6,00,000
46.6013,-23.92149,1.915884,-0.7257352,0.6,00,000
46.64849,-23.80367,1.914987,-0.7265452,0.6,00,000
46.65126,-21.75152,1.859514,-0.7270846,0.6,00,000
46.66238,-21.63113,1.856172,-0.7276236,0.6,00,000
46.68469,-21.1457,1.841273,-0.7278929,0.6,00,000
46.71736,-20.16721,1.805549,-0.7288347,0.6,00,000
46.72,-18.72566,1.738421,-0.7328552,0.6,00,000
46.76546,-18.60929,1.732933,-0.7328552,0.6,00,000
46.76797,-16.59131,1.607648,-0.737381,0.6,00,000
46.78136,-16.47984,1.600669,-0.737381,0.6,00,000
46.79159,-15.8844,1.560753,-0.7426634,0.6,00,000
46.80351,-15.42998,1.528329,-0.7478999,0.6,00,000
46.81503,-14.89972,1.486877,-0.755411,0.6,00,000
46.8267,-14.38806,1.442071,-0.7673755,0.6,00,000
46.85039,-13.86967,1.391419,-0.7723877,0.6,00,000
46.86494,-12.82037,1.260287,-0.7862889,0.6,00,000
46.8988,-12.17681,1.170365,-0.7891917,0.6,00,000
46.90096,-10.68814,0.9071589,-0.7963721,0.6,00,000
46.9117,-10.59298,0.8901687,-0.7963721,0.6,00,000
46.92419,-10.12173,0.8015531,-0.799803,0.6,00,000
46.9351,-9.574405,0.6920309,-0.8053083,0.6,00,000
46.94788,-9.097623,0.5918164,-0.8071669,0.6,00,000
46.95759,-8.539704,0.4678654,-0.8102851,0.6,00,000
46.97012,-8.117234,0.3697169,-0.817246,0.6,00,000
46.9819,-7.57367,0.2354457,-0.8240896,0.6,00,000
46.99978,-7.064922,0.1005917,-0.8393477,0.6,00,000
47.00262,-6.303584,-0.1312259,-0.863627,0.6,00,000
47.01705,-6.182642,-0.1689858,-0.8860523,0.6,00,000
47.02367,-5.581626,-0.3843061,-0.8987179,0.6,00,000
47.06519,-5.308101,-0.4875499,-0.8987179,0.6,00,000
47.06748,-3.794962,-1.420467,-0.950326,0.6,00,000
47.07777,-3.712254,-1.472825,-0.9840098,0.6,00,000
47.08905,-3.359895,-1.724648,-0.987627,0.6,00,000
47.10201,-2.995468,-2.019435,-0.9892629,0.6,00,000
47.12033,-2.605306,-2.382004,-0.992647,0.6,00,000
47.13555,-2.108852,-2.937222,-0.9941534,0.6,00,000
47.13899,-1.729325,-3.424003,-0.9945902,0.6,00,000
47.14804,-1.644987,-3.535271,-0.99501,0.6,00,000
47.15706,-1.433838,-3.835378,-0.9954318,0.6,00,000
47.16773,-1.233484,-4.14169,-0.996151,0.6,00,000
47.17945,-1.009663,-4.513828,-0.996471,0.6,00,000
47.19069,-0.7793885,-4.932864,-0.9970092,0.6,00,000
47.20158,-0.5729148,-5.343732,-0.9981719,0.6,00,000
47.2133,-0.3863383,-5.749928,-0.9989893,0.6,00,000
47.22462,-0.2034678,-6.195279,-0.9999479,0.6,00,000
47.23537,-0.0437723,-6.632757,-0.9999417,0.6,00,000
47.24724,0.0924988,-7.053676,-0.9996382,0.6,00,000
47.25835,0.2252783,-7.52533,-0.9993961,0.6,00,000
47.2695,0.3341858,-7.971473,-0.9988526,0.6,00,000
47.2799,0.4291246,-8.424241,-0.9986158,0.6,00,000
47.29206,0.5057735,-8.849657,-0.9983569,0.6,00,000
47.30031,0.5795629,-9.351622,-0.997733,0.6,00,000
47.3115,0.6225401,-9.693858,-0.9970091,0.6,00,000
47.32185,0.6678823,-10.16111,-0.9962703,0.6,00,000
47.33395,0.69901,-10.59497,-0.9954504,0.6,00,000
47.34926,0.7217423,-11.10533,-0.9952995,0.6,00,000
47.36555,0.7307075,-11.7544,-0.9952995,0.6,00,000
47.36748,0.7204848,-12.44873,-0.9952422,0.6,00,000
47.37788,0.7190299,-12.53116,-0.9952422,0.6,00,000
47.38842,0.7042785,-12.9765,-0.9952422,0.6,00,000
47.40072,0.6829996,-13.4284,-0.9954129,0.6,00,000
47.41783,0.6504795,-13.95761,-0.9956355,0.6,00,000
47.43199,0.5928463,-14.69697,-0.9960817,0.6,00,000
47.43423,0.5392073,-15.31077,-0.9968864,0.6,00,000
47.44489,0.5305972,-15.40803,-0.9972615,0.6,00,000
47.45513,0.4875427,-15.87124,-0.9976125,0.6,00,000
47.46588,0.4447705,-16.31732,-0.9979771,0.6,00,000
47.48319,0.3993471,-16.78683,-0.9986158,0.6,00,000
47.49831,0.3271352,-17.54539,-0.9990841,0.6,00,000
47.5005,0.2668917,-18.21017,-0.9995778,0.6,00,000
47.50939,0.258251,-18.30624,-0.9996539,0.6,00,000
47.54781,0.2242395,-18.69791,-0.9997225,0.6,00,000
47.55046,0.09994509,-20.40062,-0.9997752,0.6,00,000
47.55882,0.09144122,-20.51834,-0.9998223,0.6,00,000
47.5692,0.06553111,-20.88944,-0.9998333,0.6,00,000
47.57953,0.03462353,-21.3506,-0.9998333,0.6,00,000
47.58988,0.005114028,-21.81018,-0.9998608,0.6,00,000
47.59927,-0.02305609,-22.27093,-0.9999056,0.6,00,000
47.61896,-0.04734742,-22.68939,-0.9999479,0.6,00,000
47.63127,-0.0906275,-23.56787,-0.9999991,0.6,00,000
47.65105,-0.1149489,-24.11787,-0.9999998,0.6,00,000
47.68081,-0.1464553,-25.00256,-0.999988,0.6,00,000
47.68306,-0.1790532,-26.33494,-0.9999849,0.6,00,000
47.6922,-0.1814542,-26.43572,-0.9999849,0.6,00,000
47.7019,-0.1901607,-26.84509,-0.9999849,0.6,00,000
47.71239,-0.1983172,-27.28003,-0.9999849,0.6,00,000
47.72245,-0.2059364,-27.74987,-0.9999838,0.6,00,000
47.73267,-0.2122324,-28.201,-0.9999827,0.6,00,000
47.7512,-0.2176643,-28.65961,-0.9999827,0.6,00,000
47.76447,-0.2245927,-29.49095,-0.9999827,0.6,00,000
47.76616,-0.2282837,-30.08701,-0.9999827,0.6,00,000
47.81458,-0.2287333,-30.16256,-0.9999827,0.6,00,000
47.81656,-0.2267152,-32.33812,-0.9999827,0.6,00,000
47.82648,-0.2266169,-32.42742,-0.9999827,0.6,00,000
47.83724,-0.2257485,-32.87305,-0.9999827,0.6,00,000
47.84827,-0.2247233,-33.32901,-0.9999827,0.6,00,000
47.86617,-0.2235933,-33.76966,-0.9999827,0.6,00,000
47.88171,-0.2215703,-34.42049,-0.9999827,0.6,00,000
47.88331,-0.2196889,-34.94484,-0.9999827,0.6,00,000
47.93078,-0.2194947,-34.99826,-0.9999827,0.6,00,000
47.93273,-0.2132579,-36.25423,-0.999988,0.6,00,000
47.94204,-0.2130015,-36.30561,-0.9999924,0.6,00,000
47.95237,-0.2118059,-36.54244,-0.9999951,0.6,00,000
47.96164,-0.2105137,-36.79628,-0.9999957,0.6,00,000
47.97266,-0.2093794,-37.01751,-0.9999957,0.6,00,000
47.98137,-0.2080641,-37.27185,-0.9999957,0.6,00,000
48.00024,-0.2070431,-37.46802,-0.9999957,0.6,00,000
48.01447,-0.2049133,-37.8716,-0.9999957,0.6,00,000
48.032,-0.2033474,-38.16553,-0.9999957,0.6,00,000
48.06436,-0.2014708,-38.51389,-0.9999957,0.6,00,000
48.06626,-0.1981636,-39.11608,-0.9999957,0.6,00,000
48.07568,-0.1979701,-39.15128,-0.9999957,0.6,00,000
48.08592,-0.1970194,-39.32347,-0.9999957,0.6,00,000
48.09597,-0.1959953,-39.50811,-0.9999957,0.6,00,000
48.10531,-0.1950053,-39.68673,-0.9999963,0.6,00,000
48.11638,-0.1940964,-39.85079,-0.9999963,0.6,00,000
48.13421,-0.1930166,-40.0427,-0.9999945,0.6,00,000
48.14805,-0.1911655,-40.34594,-0.999989,0.6,00,000
48.14957,-0.1895722,-40.57818,-0.9999765,0.6,00,000
48.19789,-0.1893952,-40.6037,-0.9999765,0.6,00,000
48.19997,-0.18287,-41.3806,-0.9999849,0.6,00,000
48.21095,-0.1825889,-41.41411,-0.9999923,0.6,00,000
48.21859,-0.1811264,-41.58934,-0.9999923,0.6,00,000
48.2301,-0.180115,-41.71093,-0.9999923,0.6,00,000
48.23927,-0.1786007,-41.89314,-0.9999915,0.6,00,000
48.2501,-0.1773881,-42.03768,-0.9999889,0.6,00,000
48.26846,-0.175937,-42.2076,-0.999987,0.6,00,000
48.29786,-0.1733279,-42.49405,-0.9999803,0.6,00,000
48.29958,-0.1687493,-42.94842,-0.9999778,0.6,00,000
48.30926,-0.168481,-42.97491,-0.9999751,0.6,00,000
48.31886,-0.1669242,-43.12413,-0.9999751,0.6,00,000
48.32896,-0.1653436,-43.27171,-0.9999751,0.6,00,000
48.33915,-0.1636389,-43.42695,-0.9999751,0.6,00,000
48.34818,-0.1618862,-43.58299,-0.9999751,0.6,00,000
48.36732,-0.160307,-43.72105,-0.9999751,0.6,00,000
48.38177,-0.1568491,-44.013,-0.9999751,0.6,00,000
48.3987,-0.1541763,-44.23298,-0.9999736,0.6,00,000
48.43107,-0.1509697,-44.49016,-0.9999737,0.6,00,000
48.43297,-0.1445984,-44.98038,-0.9999737,0.6,00,000
48.44319,-0.1442241,-45.00912,-0.9999737,0.6,00,000
48.45235,-0.1421909,-45.16383,-0.9999737,0.6,00,000
48.46265,-0.1403557,-45.30241,-0.9999737,0.6,00,000
48.47258,-0.138278,-45.45805,-0.9999737,0.6,00,000
48.48338,-0.1362627,-45.60798,-0.9999737,0.6,00,000
48.5012,-0.1340575,-45.77091,-0.9999737,0.6,00,000
48.51454,-0.130382,-46.03966,-0.9999737,0.6,00,000
48.51582,-0.1276132,-46.24078,-0.9999737,0.6,00,000
48.5638,-0.1273488,-46.25998,-0.9999737,0.6,00,000
48.56635,-0.1149212,-46.98166,-0.9999352,0.6,00,000
48.58245,-0.1142225,-47.02148,-0.9999352,0.6,00,000
48.61666,-0.1073287,-47.33432,-0.9998673,0.6,00,000
48.62046,-0.0756873,-48.23787,-0.9996892,0.6,00,000
48.62665,-0.07202299,-48.3403,-0.9996892,0.6,00,000
48.63793,-0.06560391,-48.51278,-0.9996383,0.6,00,000
48.6461,-0.05237139,-48.8445,-0.9996003,0.6,00,000
48.66537,-0.04205768,-49.093,-0.9996004,0.6,00,000
48.68147,-0.01388675,-49.72196,-0.9995948,0.6,00,000
48.68298,0.01197125,-50.27306,-0.9995892,0.6,00,000
48.73121,0.01443069,-50.32529,-0.9995835,0.6,00,000
48.73296,0.1086991,-52.17913,-0.9996169,0.6,00,000
48.74256,0.1121375,-52.24664,-0.9996169,0.6,00,000
48.75277,0.1313358,-52.62122,-0.9996276,0.6,00,000
48.76412,0.152006,-53.02463,-0.9996743,0.6,00,000
48.77287,0.1749777,-53.47879,-0.9997495,0.6,00,000
48.78268,0.1926558,-53.83143,-0.9997495,0.6,00,000
48.79836,0.2124419,-54.23117,-0.9997711,0.6,00,000
48.81509,0.2435305,-54.87748,-0.9998073,0.6,00,000
48.81675,0.2754203,-55.57623,-0.9998797,0.6,00,000
48.83083,0.2785672,-55.64549,-0.9998797,0.6,00,000
48.83629,0.3034566,-56.23878,-0.999966,0.6,00,000
48.84721,0.3128755,-56.46982,-0.999966,0.6,00,000
48.85636,0.3303795,-56.9343,-0.9999931,0.6,00,000
48.86679,0.3436705,-57.32499,-0.999988,0.6,00,000
