time,playerPositionX,playerPositionZ,playerRotation,rewardAmount,painBodyPart,painBodySource
2.887268,0.08561645,36.32721,-0.01138803,0,00,000
2.893265,0.08347302,36.41879,-0.01138803,0,00,000
2.899307,0.08137102,36.50872,-0.01138803,0,00,000
2.905396,0.07925466,36.59937,-0.01138803,0,00,000
2.911392,0.07712433,36.69073,-0.01138803,0,00,000
2.91748,0.07502996,36.78065,-0.01138803,0,00,000
2.923523,0.07290562,36.87195,-0.01138803,0,00,000
2.92952,0.07079849,36.9626,-0.01138803,0,00,000
2.935608,0.06870768,37.05264,-0.01138803,0,00,000
2.941605,0.06659029,37.14391,-0.01138803,0,00,000
2.947769,0.06450809,37.23373,-0.01138803,0,00,000
2.953934,0.06236522,37.32626,-0.01138803,0,00,000
2.959915,0.06022488,37.41875,-0.01138803,0,00,000
2.96608,0.05815268,37.50836,-0.01138803,0,00,000
2.971954,0.05601532,37.60085,-0.01138803,0,00,000
2.978088,0.05398034,37.68898,-0.01138803,0,00,000
2.984131,0.05186011,37.78086,-0.01138803,0,00,000
2.990067,0.04976838,37.87156,-0.01138803,0,00,000
2.996048,0.04771478,37.96065,-0.01138803,0,00,000
3.002289,0.04564875,38.05034,-0.01138803,0,00,000
3.008316,0.0434949,38.14389,-0.01138803,0,00,000
3.014618,0.04141484,38.23428,-0.01138803,0,00,000
3.020599,0.03925459,38.32886,-0.00981732,0,00,000
3.026505,0.03723171,38.41846,-0.008639272,0,00,000
3.032578,0.03526463,38.50701,-0.007461213,0,00,000
3.038818,0.03329152,38.59807,-0.005497759,0,00,000
3.0448,0.03126808,38.70087,-0.003534284,0,00,000
3.050873,0.0293496,38.80762,-0.00274889,0,00,000
3.056808,0.02746621,38.92392,-0.001178097,0,00,000
3.062943,0.02569952,39.0451,-0.0003926986,0,00,000
3.068893,0.02399637,39.17766,0.001178098,0,00,000
3.075027,0.02247448,39.31272,0.001963495,0,00,000
3.080994,0.02107818,39.45863,0.003534285,0,00,000
3.087234,0.01988297,39.60692,0.003926982,0,00,000
3.093262,0.01884067,39.76795,0.005105068,0,00,000
3.099304,0.01802606,39.92901,0.005497761,0,00,000
3.105362,0.01740257,40.09608,0.005890454,0,00,000
3.111465,0.01696383,40.26852,0.005890454,0,00,000
3.117386,0.01671178,40.44711,0.006283146,0,00,000
3.123428,0.01663736,40.62511,0.006283146,0,00,000
3.129486,0.01673052,40.81106,0.006283146,0,00,000
3.135513,0.01698571,41.00171,0.006283146,0,00,000
3.141617,0.01739095,41.19497,0.006283146,0,00,000
3.147644,0.01795098,41.39495,0.006283146,0,00,000
3.153717,0.01864168,41.59591,0.006283146,0,00,000
3.159836,0.01946908,41.80146,0.006283146,0,00,000
3.165848,0.02043291,42.01226,0.006283146,0,00,000
3.171936,0.02149738,42.22233,0.006283146,0,00,000
3.178009,0.02268993,42.43793,0.006283146,0,00,000
3.184052,0.02398956,42.656,0.006283146,0,00,000
3.190201,0.02538647,42.87579,0.006283146,0,00,000
3.196396,0.02689726,43.10186,0.005890454,0,00,000
3.202393,0.02850577,43.33203,0.005890454,0,00,000
3.208435,0.0301291,43.55692,0.005497761,0,00,000
3.214355,0.03183334,43.78612,0.005497762,0,00,000
3.220505,0.03355248,44.01261,0.005105068,0,00,000
3.226624,0.03536908,44.25006,0.004319679,0,00,000
3.23262,0.03718273,44.48814,0.003534287,0,00,000
3.238663,0.0389567,44.7233,0.00314159,0,00,000
3.244705,0.04074016,44.9619,0.00314159,0,00,000
3.250793,0.04249995,45.20221,0.002356194,0,00,000
3.256805,0.04423537,45.44537,0.001963496,0,00,000
3.262924,0.04590077,45.68744,0.001178099,0,00,000
3.268967,0.04753261,45.93504,0.0007854,0,00,000
3.275055,0.04905563,46.18084,-0.0003926973,0,00,000
3.281006,0.05049463,46.4298,-0.0007853964,0,00,000
3.287033,0.05179467,46.67442,-0.001570794,0,00,000
3.293533,0.05299561,46.92312,-0.001963492,0,00,000
3.299271,0.05415326,47.19298,-0.00235619,0,00,000
3.305435,0.05506193,47.43184,-0.002748888,0,00,000
3.311401,0.05590376,47.68935,-0.003141586,0,00,000
3.317398,0.05658902,47.93944,-0.003534283,0,00,000
3.323425,0.05714358,48.19187,-0.003926979,0,00,000
3.329544,0.05756109,48.44642,-0.004319675,0,00,000
3.335556,0.05783718,48.70563,-0.00471237,0,00,000
3.341568,0.05796262,48.96085,-0.005105064,0,00,000
3.347641,0.05794936,49.21698,-0.005105064,0,00,000
3.353729,0.05779043,49.47666,-0.005497758,0,00,000
3.359772,0.05748127,49.73778,-0.00589045,0,00,000
3.365814,0.05701376,49.99743,-0.006675833,0,00,000
3.371872,0.05638291,50.25765,-0.007068523,0,00,000
3.377914,0.05557405,50.51894,-0.0078539,0,00,000
3.383942,0.05459046,50.77991,-0.008246587,0,00,000
3.39003,0.05342119,51.04066,-0.009031956,0,00,000
3.396133,0.05203283,51.3051,-0.00981732,0,00,000
3.402176,0.05041699,51.5702,-0.01099535,0,00,000
3.408371,0.048595,51.83318,-0.01138803,0,00,000
3.414322,0.04647217,52.10331,-0.01256604,0,00,000
3.420364,0.04420109,52.36306,-0.01295871,0,00,000
3.426392,0.04163419,52.6273,-0.0141367,0,00,000
3.432434,0.03880572,52.89136,-0.01492201,0,00,000
3.438538,0.0356521,53.15649,-0.0172779,0,00,000
3.444641,0.03212602,53.4247,-0.01845581,0,00,000
3.450668,0.02820174,53.69329,-0.02120416,0,00,000
3.456711,0.0239306,53.95862,-0.02238198,0,00,000
3.462891,0.01920189,54.22454,-0.02513009,0,00,000
3.468872,0.0138623,54.49724,-0.02670036,0,00,000
3.474884,0.008174246,54.76134,-0.0298407,0,00,000
3.480911,0.001909278,55.02723,-0.03141076,0,00,000
3.487015,-0.004968112,55.29344,-0.0349431,0,00,000
3.493011,-0.01258825,55.56349,-0.03690533,0,00,000
3.499084,-0.0207743,55.82905,-0.04082935,0,00,000
3.505173,-0.0297993,56.09821,-0.04279113,0,00,000
3.511215,-0.03966264,56.36819,-0.04710645,0,00,000
3.517273,-0.05027881,56.63628,-0.0494599,0,00,000
3.523422,-0.06183324,56.90533,-0.05377382,0,00,000
3.529419,-0.07449686,57.17822,-0.05612646,0,00,000
3.535431,-0.08781429,57.4444,-0.0604388,0,00,000
3.54158,-0.1021418,57.71112,-0.06279051,0,00,000
3.547577,-0.1179103,57.98405,-0.06749289,0,00,000
3.553589,-0.1344552,58.25075,-0.07258543,0,00,000
3.559677,-0.1521882,58.51809,-0.07493521,0,00,000
3.56572,-0.1713737,58.78856,-0.0796335,0,00,000
3.572006,-0.1916455,59.0569,-0.08237336,0,00,000
3.577835,-0.2141677,59.33621,-0.08746,0,00,000
3.583923,-0.2362642,59.59504,-0.09019802,0,00,000
3.589951,-0.2607783,59.8656,-0.0952811,0,00,000
3.596024,-0.2864334,60.13339,-0.09801713,0,00,000
3.602036,-0.3137723,60.40318,-0.1034869,0,00,000
3.608063,-0.3422929,60.6701,-0.1066111,0,00,000
3.614227,-0.3724133,60.93729,-0.1128564,0,00,000
3.620239,-0.4048747,61.21058,-0.1159773,0,00,000
3.626297,-0.4381501,61.47676,-0.1222158,0,00,000
3.632416,-0.4733439,61.74472,-0.1257228,0,00,000
3.638382,-0.5106706,62.01502,-0.1323429,0,00,000
3.644638,-0.5488378,62.27868,-0.1362343,0,00,000
3.650589,-0.5881726,62.54565,-0.1440108,0,00,000
3.656586,-0.6250448,62.79154,-0.1478957,0,00,000
3.662613,-0.6617311,63.03143,-0.1560466,0,00,000
3.668762,-0.6982032,63.26505,-0.1599243,0,00,000
3.674744,-0.7350949,63.49604,-0.1676721,0,00,000
3.680893,-0.7707437,63.71421,-0.1711554,0,00,000
3.68689,-0.8071859,63.93176,-0.1777289,0,00,000
3.692932,-0.8425363,64.13766,-0.1808196,0,00,000
3.69899,-0.8779902,64.33887,-0.1869956,0,00,000
3.705032,-0.9135109,64.53523,-0.1896953,0,00,000
3.711121,-0.9489185,64.72575,-0.1947052,0,00,000
3.717148,-0.98449,64.91205,-0.1966307,0,00,000
3.723694,-1.019772,65.09187,-0.2004795,0,00,000
3.72934,-1.058124,65.28159,-0.2035563,0,00,000
3.735336,-1.091281,65.44152,-0.205094,0,00,000
3.74147,-1.126492,65.6069,-0.2062469,0,00,000
3.747513,-1.162598,65.77197,-0.2085518,0,00,000
3.753601,-1.19827,65.9308,-0.2100879,0,00,000
3.759613,-1.234252,66.08692,-0.2108557,0,00,000
3.765701,-1.269854,66.23756,-0.2116233,0,00,000
3.771744,-1.306011,66.3868,-0.2120071,0,00,000
3.777817,-1.342006,66.53183,-0.2127746,0,00,000
3.78389,-1.378295,66.67464,-0.2131583,0,00,000
3.789917,-1.41465,66.81446,-0.2135419,0,00,000
3.796005,-1.450757,66.95029,-0.2139256,0,00,000
3.801956,-1.487336,67.08494,-0.2143091,0,00,000
3.807983,-1.523205,67.21426,-0.2146927,0,00,000
3.814163,-1.559634,67.34296,-0.2146927,0,00,000
3.820206,-1.59704,67.47247,-0.2150762,0,00,000
3.826233,-1.633724,67.59708,-0.2154597,0,00,000
3.832321,-1.670336,67.71915,-0.2154597,0,00,000
3.838379,-1.707389,67.84048,-0.2158432,0,00,000
3.844437,-1.744339,67.95938,-0.2162266,0,00,000
3.850433,-1.781371,68.07654,-0.21661,0,00,000
3.856567,-1.818073,68.19079,-0.21661,0,00,000
3.862579,-1.855707,68.30607,-0.2173767,0,00,000
3.868668,-1.892649,68.4175,-0.21776,0,00,000
3.874741,-1.930161,68.52897,-0.2181432,0,00,000
3.880997,-1.967604,68.63861,-0.2189097,0,00,000
3.886948,-2.006271,68.75018,-0.2204421,0,00,000
3.892929,-2.043156,68.85514,-0.2208251,0,00,000
3.899002,-2.080356,68.95958,-0.2223568,0,00,000
3.904999,-2.11817,69.06432,-0.2231225,0,00,000
3.911072,-2.155652,69.16675,-0.2258012,0,00,000
3.917099,-2.193648,69.26921,-0.2269488,0,00,000
3.923203,-2.231559,69.37009,-0.2300073,0,00,000
3.92923,-2.270033,69.47108,-0.2315357,0,00,000
3.935242,-2.308252,69.57005,-0.2357358,0,00,000
3.941254,-2.346511,69.66776,-0.2380249,0,00,000
3.94754,-2.384936,69.76451,-0.2429802,0,00,000
3.953491,-2.425445,69.86492,-0.2483095,0,00,000
3.95961,-2.464059,69.95921,-0.2513515,0,00,000
3.965576,-2.504038,70.05527,-0.257428,0,00,000
3.97171,-2.543251,70.14803,-0.2604624,0,00,000
3.978058,-2.583969,70.2427,-0.2680372,0,00,000
3.983994,-2.626491,70.33978,-0.2721963,0,00,000
3.989899,-2.666677,70.42989,-0.2808761,0,00,000
3.995987,-2.707003,70.51868,-0.2853957,0,00,000
4.001938,-2.749044,70.60941,-0.2947909,0,00,000
4.008133,-2.790594,70.69733,-0.2992906,0,00,000
4.014084,-2.834499,70.78822,-0.309017,0,00,000
4.020126,-2.877157,70.87471,-0.3138682,0,00,000
4.026276,-2.921086,70.96178,-0.3242889,0,00,000
4.032318,-2.966367,71.04949,-0.3291138,0,00,000
4.038376,-3.011532,71.13496,-0.3379988,0,00,000
4.044418,-3.057401,71.21978,-0.3424301,0,00,000
4.050598,-3.103878,71.30369,-0.3512697,0,00,000
4.056503,-3.152072,71.38862,-0.3556779,0,00,000
4.062622,-3.198767,71.46897,-0.3648361,0,00,000
4.06868,-3.247912,71.5515,-0.3695846,0,00,000
4.074692,-3.297304,71.63239,-0.378689,0,00,000
4.080765,-3.347008,71.71185,-0.3830462,0,00,000
4.086823,-3.397925,71.7912,-0.391735,0,00,000
4.09285,-3.449521,71.86964,-0.3960664,0,00,000
4.098907,-3.50153,71.94676,-0.4039844,0,00,000
4.104996,-3.554648,72.0236,-0.4075735,0,00,000
4.110992,-3.608763,72.09996,-0.4136606,0,00,000
4.117111,-3.662753,72.17435,-0.4165188,0,00,000
4.123184,-3.718626,72.24946,-0.4232904,0,00,000
4.129288,-3.774812,72.32322,-0.4264898,0,00,000
4.135345,-3.832044,72.39656,-0.4332265,0,00,000
4.141281,-3.889453,72.46842,-0.4364092,0,00,000
4.1474,-3.946387,72.53806,-0.4431103,0,00,000
4.153427,-4.005769,72.609,-0.4459244,0,00,000
4.1595,-4.065072,72.67824,-0.4515395,0,00,000
4.165573,-4.12548,72.74715,-0.456438,0,00,000
4.171692,-4.186472,72.81518,-0.4588821,0,00,000
4.177704,-4.248713,72.88304,-0.463064,0,00,000
4.183868,-4.310481,72.94896,-0.465151,0,00,000
4.189957,-4.374486,73.01579,-0.4686237,0.1,00,000
4.197083,-4.438244,73.08099,-0.4703574,0.1,00,000
4.202011,-4.51369,73.15632,-0.4731274,0.1,00,000
4.208038,-4.566294,73.20801,-0.474165,0.1,00,000
4.214096,-4.631111,73.27049,-0.4765834,0.1,00,000
4.220184,-4.696799,73.33265,-0.4776188,0.1,00,000
4.226212,-4.763296,73.39444,-0.4793429,0.1,00,000
4.232285,-4.829659,73.45505,-0.4800321,0.1,00,000
4.238373,-4.897133,73.51563,-0.4817536,0.1,00,000
4.244354,-4.965124,73.57566,-0.4824417,0.1,00,000
4.250458,-5.032442,73.63419,-0.483817,0.1,00,000
4.256485,-5.101582,73.69337,-0.4845042,0.1,00,000
4.262558,-5.170217,73.75125,-0.4855345,0.1,00,000
4.268539,-5.239696,73.80901,-0.4858777,0.1,00,000
4.274689,-5.30861,73.86553,-0.4869071,0.1,00,000
4.280777,-5.37977,73.9231,-0.4875929,0.1,00,000
4.286819,-5.450608,73.97966,-0.4889638,0.1,00,000
4.292877,-5.521267,74.03537,-0.4896487,0.1,00,000
4.298981,-5.592451,74.0908,-0.4917018,0.1,00,000
4.305008,-5.664474,74.14619,-0.4927272,0.1,00,000
4.311096,-5.735928,74.20048,-0.4957996,0.1,00,000
4.317184,-5.8085,74.25494,-0.4971631,0.1,00,000
4.323257,-5.881313,74.30892,-0.5002266,0.1,00,000
4.329208,-5.954329,74.3624,-0.5022655,0.1,00,000
4.335205,-6.026094,74.4143,-0.5063347,0.1,00,000
4.341263,-6.098703,74.46617,-0.5087033,0.1,00,000
4.347366,-6.172452,74.51815,-0.5141026,0.1,00,000
4.353516,-6.247149,74.5701,-0.5167948,0.1,00,000
4.359619,-6.322584,74.6218,-0.5224985,0.1,00,000
4.365494,-6.397938,74.67268,-0.5285124,0.1,00,000
4.371613,-6.470746,74.72112,-0.5318421,0.1,00,000
4.377655,-6.546884,74.77095,-0.5381457,0.1,00,000
4.383698,-6.622509,74.81965,-0.5411212,0.1,00,000
4.38974,-6.698562,74.86779,-0.5477092,0.1,00,000
4.396164,-6.774903,74.91529,-0.5506629,0.1,00,000
4.401917,-6.856417,74.96503,-0.5572018,0.1,00,000
4.408005,-6.929804,75.00905,-0.5604584,0.1,00,000
4.414185,-7.007816,75.05492,-0.5669456,0.1,00,000
4.420197,-7.087448,75.10083,-0.5704986,0.1,00,000
4.426071,-7.16521,75.14475,-0.5769314,0.1,00,000
4.432159,-7.241579,75.18703,-0.5801345,0.1,00,000
4.438171,-7.321104,75.2301,-0.5865138,0.1,00,000
4.444351,-7.400016,75.27192,-0.5896899,0.1,00,000
4.450333,-7.481362,75.31404,-0.5956994,0.1,00,000
4.456421,-7.560517,75.3541,-0.598849,0.1,00,000
4.46257,-7.64145,75.3941,-0.6041821,0.1,00,000
4.468704,-7.723587,75.43373,-0.6066824,0.1,00,000
4.474701,-7.805779,75.47241,-0.6116652,0.1,00,000
4.480835,-7.886559,75.50952,-0.6138376,0.1,00,000
4.486847,-7.969536,75.54668,-0.618477,0.1,00,000
4.493073,-8.051025,75.58229,-0.6206348,0.1,00,000
4.499054,-8.135898,75.61841,-0.6249362,0.1,00,000
4.505142,-8.21767,75.65234,-0.626774,0.1,00,000
4.511078,-8.301202,75.68611,-0.6307436,0.1,00,000
4.51709,-8.38294,75.71832,-0.6325703,0.1,00,000
4.523224,-8.466039,75.75021,-0.63591,0.1,00,000
4.529221,-8.551059,75.78199,-0.6377266,0.1,00,000
4.535278,-8.634466,75.81234,-0.641048,0.1,00,000
4.54126,-8.718863,75.84224,-0.6428545,0.1,00,000
4.547379,-8.802576,75.8711,-0.6461573,0.1,00,000
4.553452,-8.888362,75.89987,-0.6476547,0.1,00,000
4.559479,-8.973775,75.92773,-0.6509399,0.1,00,000
4.565582,-9.058692,75.95466,-0.6536189,0.1,00,000
4.571609,-9.145072,75.98127,-0.6551036,0.1,00,000
4.577744,-9.230577,76.00687,-0.6577698,0.1,00,000
4.583771,-9.31768,76.0322,-0.6589521,0.1,00,000
4.589798,-9.403587,76.05648,-0.6610173,0.1,00,000
4.59584,-9.489538,76.08009,-0.6619008,0.1,00,000
4.601852,-9.576018,76.10317,-0.6633714,0.1,00,000
4.607971,-9.662258,76.12556,-0.6639588,0.1,10,010
4.616028,-9.750169,76.14772,-0.6654258,0.1,10,010
4.620468,-9.866113,76.17587,-0.6668902,0.1,10,010
4.626389,-9.930169,76.19111,-0.6674752,0.1,10,010
4.632446,-10.01562,76.21088,-0.668352,0.1,10,010
4.63858,-10.10326,76.23061,-0.6698113,0.1,10,010
4.644577,-10.19219,76.25006,-0.6706856,0.1,10,010
4.650497,-10.27912,76.26856,-0.6721407,0.1,10,010
4.656723,-10.36506,76.28635,-0.6733029,0.1,10,010
4.662704,-10.45561,76.30453,-0.6750432,0.1,10,010
4.6689,-10.54261,76.32153,-0.6759118,0.1,10,010
4.674927,-10.63299,76.33866,-0.6776465,0.1,10,010
4.680908,-10.72106,76.35487,-0.6785123,0.1,10,010
4.68692,-10.80839,76.37049,-0.6799534,0.1,10,010
4.693069,-10.89629,76.38575,-0.6808168,0.1,10,010
4.699265,-10.98631,76.40091,-0.6822537,0.1,10,010
4.7052,-11.07707,76.41573,-0.6828277,0.1,10,010
4.711227,-11.16423,76.42954,-0.6836879,0.1,10,010
4.717255,-11.2527,76.44317,-0.6836879,0.1,10,010
4.723541,-11.34128,76.45642,-0.6836879,0.1,10,010
4.729752,-11.43377,76.46986,-0.6836879,0.1,10,010
4.73645,-11.52526,76.48278,-0.6836879,0.1,10,010
4.742416,-11.62407,76.49633,-0.6834012,0.1,10,010
4.748016,-11.71201,76.50809,-0.6834012,0.1,10,010
4.753998,-11.7946,76.51889,-0.6828277,0.1,10,010
4.760101,-11.88288,76.53017,-0.6828277,0.1,10,010
4.766022,-11.97322,76.54144,-0.6825407,0.1,10,010
4.77182,-12.06091,76.55214,-0.6822537,0.1,10,010
4.777847,-12.14679,76.56241,-0.6822537,0.1,10,010
4.783722,-12.23599,76.57286,-0.6819665,0.1,10,010
4.789719,-12.32313,76.58288,-0.6819665,0.1,10,010
4.79628,-12.41193,76.5929,-0.6819665,0.1,10,010
4.80191,-12.50921,76.60365,-0.6816792,0.1,10,010
4.807953,-12.59278,76.61273,-0.6816792,0.1,10,010
4.814102,-12.68239,76.62231,-0.6816792,0.1,10,010
4.820236,-12.77373,76.63191,-0.6816792,0.1,10,010
4.82634,-12.8649,76.64134,-0.6816792,0.1,10,010
4.832123,-12.95557,76.65057,-0.6816792,0.1,10,010
4.838165,-13.0416,76.65921,-0.6816792,0.1,10,010
4.844238,-13.13148,76.6681,-0.6816792,0.1,10,010
4.850311,-13.22191,76.67692,-0.6816792,0.1,10,010
4.856369,-13.31223,76.68562,-0.6816792,0.1,10,010
4.862427,-13.40244,76.69418,-0.6816792,0.1,10,010
4.868469,-13.49258,76.70264,-0.6816792,0.1,10,010
4.874603,-13.58264,76.71099,-0.6816792,0.1,10,010
4.880539,-13.67394,76.71935,-0.6816792,0.1,10,010
4.886688,-13.76244,76.72737,-0.6816792,0.1,10,010
4.892883,-13.85401,76.73558,-0.6816792,0.1,10,010
4.898788,-13.94633,76.74377,-0.6816792,0.1,10,010
4.904861,-14.0344,76.75151,-0.6816792,0.1,10,010
4.910843,-14.12497,76.75939,-0.6816792,0.1,10,010
4.916946,-14.21421,76.76709,-0.6816792,0.1,10,010
4.922943,-14.30534,76.77488,-0.6816792,0.1,10,010
4.929108,-14.39477,76.78246,-0.6816792,0.1,10,010
4.935364,-14.48667,76.79019,-0.6816792,0.1,10,010
4.941391,-14.58013,76.79799,-0.6816792,0.1,10,010
4.947525,-14.67,76.80544,-0.6816792,0.1,10,010
4.953674,-14.76155,76.81296,-0.6816792,0.1,10,010
4.959778,-14.85333,76.82046,-0.6816792,0.1,10,010
4.965759,-14.9445,76.82785,-0.6816792,0.1,10,010
4.97171,-15.03386,76.83506,-0.6816792,0.1,10,010
4.97757,-15.12271,76.84218,-0.6816792,0.1,10,010
4.983765,-15.21015,76.84915,-0.6816792,0.1,10,010
4.989685,-15.30264,76.85648,-0.6816792,0.1,10,010
4.995682,-15.39113,76.86346,-0.6816792,0.1,10,010
5.002106,-15.48071,76.8705,-0.6816792,0.1,10,010
5.007889,-15.57671,76.87799,-0.6816792,0.1,10,010
5.013855,-15.66311,76.88471,-0.6816792,0.1,10,010
5.019943,-15.75233,76.89162,-0.6816792,0.1,10,010
5.025986,-15.84325,76.89863,-0.6816792,0.1,10,010
5.032043,-15.93356,76.90556,-0.6816792,0.1,10,010
5.038086,-16.02404,76.91249,-0.6816792,0.1,10,010
5.044418,-16.11443,76.91938,-0.6816792,0.1,10,010
5.050629,-16.20904,76.92657,-0.6816792,0.1,10,010
5.056244,-16.30181,76.93359,-0.6816792,0.1,10,010
5.062302,-16.3858,76.93993,-0.6816792,0.1,10,010
5.068466,-16.47635,76.94674,-0.6816792,0.1,10,010
5.074509,-16.56843,76.95365,-0.6816792,0.1,10,010
5.080673,-16.6587,76.9604,-0.6816792,0.1,10,010
5.086685,-16.75097,76.96729,-0.6816792,0.1,10,010
5.092651,-16.84094,76.97399,-0.6816792,0.1,10,010
5.098785,-16.93004,76.98061,-0.6816792,0.1,10,010
5.104874,-17.02179,76.9874,-0.6816792,0.1,10,010
5.110947,-17.11279,76.99413,-0.6816792,0.1,10,010
5.117737,-17.20361,77.00084,-0.6816792,0.1,10,010
5.123367,-17.31605,77.00909,-0.6816792,0.1,10,010
5.129242,-17.41662,77.01643,-0.6816792,0.1,10,010
5.135483,-17.52909,77.02462,-0.6816792,0.1,10,010
5.141571,-17.65638,77.03386,-0.6816792,0.1,10,010
5.147751,-17.788,77.0434,-0.6816792,0.1,10,010
5.153625,-17.92847,77.05354,-0.6816792,0.1,10,010
5.159531,-18.06835,77.06363,-0.6816792,0.1,10,010
5.165649,-18.21479,77.07417,-0.6816792,0.1,10,010
5.171738,-18.37235,77.0855,-0.6816792,0.1,10,010
5.177612,-18.53499,77.09718,-0.6816792,0.1,10,010
5.183792,-18.69697,77.10881,-0.6816792,0.1,10,010
5.189789,-18.87272,77.1214,-0.6816792,0.1,10,010
5.195755,-19.04807,77.13396,-0.6816792,0.1,10,010
5.201828,-19.22661,77.14674,-0.6816792,0.1,10,010
5.207825,-19.41286,77.16005,-0.6816792,0.1,10,010
5.213943,-19.60096,77.17348,-0.6816792,0.1,10,010
5.220001,-19.79715,77.18749,-0.6816792,0.1,10,010
5.225998,-19.99477,77.2016,-0.6816792,0.1,10,010
5.232086,-20.19431,77.21583,-0.6816792,0.1,10,010
5.23822,-20.40018,77.23051,-0.6816792,0.1,10,010
5.244446,-20.61097,77.24553,-0.6816792,0.1,10,010
5.251007,-20.82792,77.26098,-0.6816792,0.1,10,010
5.256714,-21.06021,77.27752,-0.6816792,0.1,10,010
5.262817,-21.2646,77.29207,-0.6816792,0.1,10,010
5.27002,-21.48615,77.30784,-0.6816792,0.1,10,010
5.275208,-21.75077,77.32663,-0.6822537,0.1,10,010
5.280823,-21.94322,77.34027,-0.6825407,0.1,10,010
5.287186,-22.1537,77.35513,-0.6836879,0.1,10,010
5.293045,-22.39422,77.37201,-0.6842608,0.1,10,010
5.29921,-22.61795,77.38759,-0.6854055,0.1,10,010
5.305267,-22.85538,77.40398,-0.6859772,0.1,10,010
5.311432,-23.09067,77.42006,-0.6868339,0.1,10,010
5.317383,-23.33196,77.43637,-0.6871192,0.1,10,010
5.326111,-23.56652,77.45207,-0.6874045,0.1,10,010
5.330139,-23.91378,77.47495,-0.6879748,0.1,10,010
5.336609,-24.07444,77.48546,-0.6879748,0.1,10,010
5.341888,-24.33469,77.50231,-0.6879748,0.1,10,010
5.347992,-24.54784,77.51599,-0.6879748,0.1,10,010
5.353943,-24.79564,77.53176,-0.6879748,0.1,10,010
5.360352,-25.03864,77.54709,-0.6879748,0.1,10,010
5.366364,-25.30158,77.56354,-0.6879748,0.1,10,010
5.372589,-25.54935,77.57893,-0.6876897,0.1,10,010
5.378006,-25.80722,77.59486,-0.6871192,0.1,10,010
5.383835,-26.03233,77.60871,-0.6868339,0.1,10,010
5.391052,-26.27565,77.62363,-0.6865485,0.1,10,010
5.396454,-26.57809,77.64212,-0.6862629,0.1,10,010
5.402847,-26.80543,77.65598,-0.6862629,0.1,10,010
5.408035,-27.07517,77.67241,-0.6859772,0.1,10,010
5.414063,-27.29465,77.68575,-0.6859772,0.1,10,010
5.419937,-27.55061,77.7013,-0.6856914,0.1,10,010
5.426117,-27.80059,77.71648,-0.6856914,0.1,10,010
5.432373,-28.06429,77.73248,-0.6854055,0.1,10,010
5.43808,-28.33194,77.74872,-0.6854055,0.1,10,010
5.444229,-28.57644,77.76356,-0.6854055,0.1,10,010
5.450256,-28.84057,77.77958,-0.6854055,0.1,10,010
5.456284,-29.09994,77.79532,-0.6854055,0.1,10,010
5.462265,-29.36004,77.81109,-0.6854055,0.1,10,010
5.468277,-29.61843,77.82677,-0.6854055,0.1,10,010
5.474518,-29.87912,77.84258,-0.6854055,0.1,10,010
5.480652,-30.14974,77.85899,-0.6854055,0.1,10,010
5.486511,-30.41619,77.87514,-0.6854055,0.1,10,010
5.492599,-30.67149,77.89063,-0.6854055,0.1,10,010
5.498611,-30.93678,77.90671,-0.6854055,0.1,10,010
5.504639,-31.19956,77.92264,-0.6854055,0.1,10,010
